,tags,coordinates,time,fav_count,review,country_code,lon,lat
453,"['veganbrie', 'vegancheese', 'sandiego']","[-117.27444, 32.84533]",Tue Nov 13 01:01:44 +0000 2018,0,Thanks to @ciaochowft for the #veganbrie - best #vegancheese in #sandiego - thank you all for coming out! To all my… https://t.co/7zJ4n9bIrs,US,-117.27444,32.84533
454,[],"[-74.2745303, 40.23538159]",Tue Nov 13 01:05:05 +0000 2018,0,"So much for the diet tonight. (at @GoldenCorral in Freehold, NJ) https://t.co/YjPiKFZFtH",US,-74.2745303,40.23538159
455,"['backpack', 'veganbackpack', 'style', 'trend', 'winterbags']","[-75.09763813, 39.83150159]",Tue Nov 13 01:12:43 +0000 2018,0,Check out vegan backpack collection @sybariticbags. #backpack #veganbackpack #style #trend #winterbags… https://t.co/FjDpLAMrGa,US,-75.09763813,39.83150159
456,"['water', 'healthyliving', 'weightloss']","[-96.994123, 33.046289]",Tue Nov 13 01:13:14 +0000 2018,0,#water is so extremely important in #healthyliving and #weightloss. I learned a couple years ago from the personal… https://t.co/Jtjza6Mni5,US,-96.994123,33.046289
457,"['GloryFitness', 'gotthatgodjuice', 'praisefittour', 'love', 'fitness', 'fitnessmodel']","[-95.46878, 29.715]",Tue Nov 13 01:13:29 +0000 2018,0,"Hip Ho Aerobic Step Class
#GloryFitness #gotthatgodjuice #praisefittour #love #fitness #fitnessmodel radiopersonali… https://t.co/VYmv6JuAWU",US,-95.46878,29.715
458,"['plantbased', 'health', 'fitness', 'workout', 'fit', 'cleaneating', 'healthy', 'inspiration', 'food', 'organic']","[-118.243, 34.0522]",Tue Nov 13 01:18:49 +0000 2018,0,"Vegan 🙌🏼 
.
.
.
.
.
#plantbased #health #fitness #workout #fit #cleaneating #healthy #inspiration #food #organic… https://t.co/XHUAFvrUtB",US,-118.243,34.0522
459,[],"[-117.89, 33.8362]",Tue Nov 13 01:23:25 +0000 2018,0,"Tell us a little about yourself. 

From Anaheim, California. Business owner of Vegan by Victoria’s a vegan Mexican… https://t.co/ENuH5nJ6S0",US,-117.89,33.8362
460,"['glamvegan', 'miami', 'vegan', 'vegano', 'vegana']","[-80.1922699, 25.80778]",Tue Nov 13 01:24:51 +0000 2018,0,glam.vegan with @DjKeenOne #glamvegan #miami #vegan #vegano #vegana @ GLAM Vegan https://t.co/eDdeUZ5gwO,US,-80.1922699,25.80778
461,[],"[-121.71, 48.04]",Tue Nov 13 01:39:35 +0000 2018,0,"How would you like to decorate your cup???
.
Something for Everyone!!! NonDairy, NoSugar (LowCarbs), NonFat, Gluten… https://t.co/RABq5IAUut",US,-121.71,48.04
462,"['vegan', 'whatveganseat', 'dinner', 'snowdayfood']","[-104.9836, 39.7391]",Tue Nov 13 01:45:32 +0000 2018,0,"Loaded Baked Potato Soup #vegan #whatveganseat #dinner #snowdayfood @ Denver, Colorado https://t.co/qm4HDMmOIY",US,-104.9836,39.7391
463,[],"[-74.1992, 39.9571]",Tue Nov 13 01:46:03 +0000 2018,0,"It doesn't look pretty... And I feel awfully guilty because I stuffed a chicken breast with vegan mozzarella. But,… https://t.co/aYJiGN4zuF",US,-74.1992,39.9571
464,"['GloryFitness', 'gotthatgodjuice', 'praisefittour', 'love', 'fitness', 'fitnessmodel']","[-95.46878, 29.715]",Tue Nov 13 01:47:07 +0000 2018,0,Hip Hop Aerobic Step Class live at #GloryFitness #gotthatgodjuice #praisefittour #love #fitness #fitnessmodel radio… https://t.co/7ZD2fPx661,US,-95.46878,29.715
465,[],"[-97.3332, 32.7574]",Tue Nov 13 01:47:38 +0000 2018,0,"Overcoming Plateaus &amp; Refocusing Your Workouts 
_
You were in the perfect rhythm! Your workout routine and diet wer… https://t.co/SOLo8IgYj5",US,-97.3332,32.7574
466,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel']","[-76.85419, 38.85726]",Tue Nov 13 01:48:33 +0000 2018,0,Week 2: Day One. 8 week Boot Camp. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel… https://t.co/GrRHQuvzRK,US,-76.85419,38.85726
467,"['hoshigaki', 'ghettovineyard', 'lifebeyondjam', 'persimmons']","[-121.745, 36.9563]",Tue Nov 13 01:48:59 +0000 2018,0,"#hoshigaki time at the lake house.. 
#ghettovineyard I miss you but...
#lifebeyondjam #persimmons @cloudforest… https://t.co/cjtmVnr32o",US,-121.745,36.9563
468,"['Vegan', 'soup']","[-68.3342, 44.3986]",Tue Nov 13 02:01:47 +0000 2018,0,"#Vegan #soup 3rd night tonight @ Town Hill, Maine https://t.co/PJKRw24Dbx",US,-68.3342,44.3986
469,"['vegan', 'vegans', 'vegansofig', 'veganism', 'veganrecipes', 'vegandinner', 'veganmeal', 'veganfood', 'wfpb', 'wslf']","[-118.3089751, 34.0647641]",Tue Nov 13 02:05:12 +0000 2018,0,"Best burger eva! 
#vegan #vegans #vegansofig #veganism #veganrecipes #vegandinner #veganmeal #veganfood #wfpb #wslf… https://t.co/ZVeMzU71il",US,-118.3089751,34.0647641
470,['stayingshapely'],"[-90.4425, 30.4392]",Tue Nov 13 02:13:51 +0000 2018,0,"Some people swear by the keto diet, I swear by the Kiddo diet!! Chicken-Bacon Caesar and a PBR! #stayingshapely… https://t.co/H891hnzpU7",US,-90.4425,30.4392
471,[],"[-73.9813942, 40.7474233]",Tue Nov 13 02:16:06 +0000 2018,0,Vegan Drunken noodles @ Franchia Vegan Cafe https://t.co/1Whb1uWwAS,US,-73.9813942,40.7474233
472,[],"[-73.9813942, 40.7474233]",Tue Nov 13 02:16:25 +0000 2018,0,Sizzling mushroom dish @ Franchia Vegan Cafe https://t.co/kokc1Bobee,US,-73.9813942,40.7474233
473,"['ilovepasta', 'veganbakedrigatoni', 'bakedrigatoni']","[-87.6574067, 41.89664022]",Tue Nov 13 02:17:07 +0000 2018,0,Light work tonight. Baked rigatoni with eggplant and vegan sausage. #ilovepasta #veganbakedrigatoni #bakedrigatoni… https://t.co/7bTs2zeBuf,US,-87.6574067,41.89664022
474,"['Fit', 'fitLife', 'Fitness', 'FitnessOnFire', 'IGFit', 'fatherson', 'Model']","[-84.51512987, 39.13142847]",Tue Nov 13 02:23:10 +0000 2018,0,"54 wit it. Happy Birthday, old dude. ✊🏾
--
#Fit #fitLife #Fitness #FitnessOnFire #IGFit #fatherson #Model… https://t.co/cEN84U8WHJ",US,-84.51512987,39.13142847
475,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness']","[-76.85419, 38.85726]",Tue Nov 13 02:33:01 +0000 2018,0,First Pic under Graffiti Blue!  I love my Campers!  #Strength #Cardio #Health #Diet #Fitness #dmvfitness… https://t.co/DVy86DXIkZ,US,-76.85419,38.85726
476,['BackLikeINeverLeft'],"[-73.91025155, 40.66913668]",Tue Nov 13 02:44:05 +0000 2018,0,Not bad for someone who was 50lbs heavier and taking a few weeks off to heal #BackLikeINeverLeft 49 days left in th… https://t.co/erqKzyXYft,US,-73.91025155,40.66913668
477,[],"[-118.18599332, 33.82334008]",Tue Nov 13 02:49:56 +0000 2018,0,"Saturday November 24th @beauxchocolats is back with their decadent gluten free vegan chocolate truffles, caramels a… https://t.co/W3IeCMQCU6",US,-118.18599332,33.82334008
478,"['vegan', 'love', 'nyc', 'govegan', 'sandwich', 'brooklyn']","[-74.0064, 40.7142]",Tue Nov 13 02:50:48 +0000 2018,0,Go vegan please! We will announce our grand opening very soon! #vegan #love #nyc #govegan #sandwich #brooklyn… https://t.co/96wzoOZ7On,US,-74.0064,40.7142
479,[],"[-157.86424, 21.31116]",Tue Nov 13 02:53:13 +0000 2018,0,christianlain deathmoth picked off the wall of flash we got! Nothing wrong with picking the classics! @ The Naughty… https://t.co/UAn2PL3cxu,US,-157.86424,21.31116
480,[],"[-97.3332, 32.7574]",Tue Nov 13 02:53:39 +0000 2018,0,"Overcoming Plateaus &amp; Refocusing Your Workouts 
_
You were in the perfect rhythm! Your workout routine and diet wer… https://t.co/2B9MnmVlnC",US,-97.3332,32.7574
481,[],"[-157.86424, 21.31116]",Tue Nov 13 02:54:13 +0000 2018,0,christianlain deathmoth picked off the wall of flash we got! Nothing wrong with picking the classics! @ The Naughty… https://t.co/ZUvqWzzlPh,US,-157.86424,21.31116
482,"['Vegan', 'Turmeric']","[-74.0064, 40.7142]",Tue Nov 13 02:55:38 +0000 2018,0,"A vegan turmeric soup I made a while back #Vegan #Turmeric @ New York, New York https://t.co/CJCL2lX1lC",US,-74.0064,40.7142
483,[],"[-84.3889, 33.7566]",Tue Nov 13 02:57:52 +0000 2018,0,"Oh how I love Raw Vegan Spaghetti! 🍝This one I made with Zucchini, Beet, and Glass Noodles. Topped it off with Blac… https://t.co/OjRnbVUb9E",US,-84.3889,33.7566
484,"['gym', 'pump', 'weightlifting', 'gymaddict', 'weights', 'weightloss', 'fit', 'fitness', 'athlete', 'athletic']","[-102.365, 31.8633]",Tue Nov 13 03:03:07 +0000 2018,0,"Hallowed be thy name.

#gym #pump #weightlifting #gymaddict #weights #weightloss #fit #fitness #athlete #athletic… https://t.co/9xZW397uGw",US,-102.365,31.8633
485,"['FITTEAM', 'vegan', 'veganlife', 'govegan', 'veganism', 'whatveganseat', 'eatclean', 'eatplants']","[-80.25244, 27.19534]",Tue Nov 13 03:06:43 +0000 2018,0,"Found vegan tacos!! 🌮🌮 
#FITTEAM #vegan #veganlife #govegan #veganism #whatveganseat #eatclean #eatplants… https://t.co/YKWmZArvDc",US,-80.25244,27.19534
486,[],"[-80.165, 25.69027778]",Tue Nov 13 03:45:33 +0000 2018,0,"Three meat-mushroom double-decker burger with vegan (or dairy-free, if gelatin isn’t vegan) Panna Cotta and the las… https://t.co/y53byoxJou",US,-80.165,25.69027778
487,[],"[-118.243, 34.0522]",Tue Nov 13 04:15:27 +0000 2018,0,Live Food For The Soul • Vegan Fried Chik’n • Meatless &amp; Organic GMO Free • Red Beans &amp; Brown Rice • Of Course Kale… https://t.co/uwsPD8xAr0,US,-118.243,34.0522
488,[],"[-121.91448075, 37.31462603]",Tue Nov 13 04:22:09 +0000 2018,0,Tech workers seeking an edge on peers turn to all-meat ‘carnivore diet’ https://t.co/vOPsLUDcYF https://t.co/DDYScKACLM,US,-121.91448075,37.31462603
489,[],"[-118.19743, 33.76668]",Tue Nov 13 04:31:24 +0000 2018,0,"Your magnificent self takes work to develop. Take time today to be a better you by listening 👂 to audio books, medi… https://t.co/5WWhvGfFXG",US,-118.19743,33.76668
490,"['ghmh', 'tlc', 'usa', 'worldwide', 'global', 'crystalhelene', 'stormywellington', 'weightloss', 'health', 'wellness']","[-85.0, 37.5]",Tue Nov 13 04:45:49 +0000 2018,0,#ghmh #tlc #usa #worldwide #global #crystalhelene #stormywellington @coachstormy #weightloss #health #wellness… https://t.co/T1XOh4FEuL,US,-85.0,37.5
491,[],"[-122.51203129, 45.4623299]",Tue Nov 13 04:48:54 +0000 2018,0,"At Rally Pizza for ‘Vancouver Vegan Meetup’ (in Vancouver, WA)! @ Rally Pizza https://t.co/l77XlEMQWo",US,-122.51203129,45.4623299
492,[],"[-122.51203129, 45.4623299]",Tue Nov 13 05:01:47 +0000 2018,0,"The Vegan Cheesy Baked Polenta, for ‘Vancouver Vegan Meetup’ at Rally Pizza (in Vancouver, WA)! @ Rally Pizza https://t.co/qsgGnbMTII",US,-122.51203129,45.4623299
493,"['Homemade', 'Under2Dollars', 'EasyAndQuick', 'Vegan', 'Herbivore', 'PlantPowered', 'PlantBased']","[-115.1227, 36.0885]",Tue Nov 13 05:04:07 +0000 2018,0,Dinner. I'm tired so this is it #Homemade #Under2Dollars #EasyAndQuick #Vegan #Herbivore #PlantPowered #PlantBased… https://t.co/qIIQ8vcOpr,US,-115.1227,36.0885
494,"['PlatanosFritos', '1Dollar', 'Vegan', 'Herbivore', 'PlantPowered', 'PlantBased', 'CrueltyFree', 'EthicalVegan']","[-115.1227, 36.0885]",Tue Nov 13 05:06:54 +0000 2018,0,Dessert😋 #PlatanosFritos #1Dollar #Vegan #Herbivore #PlantPowered #PlantBased #CrueltyFree #EthicalVegan @ Paradise… https://t.co/IG2f22RDPS,US,-115.1227,36.0885
495,"['selling', 'vintage']","[-118.27582489, 34.08840016]",Tue Nov 13 05:09:53 +0000 2018,0,"THIS SATURDAY beyondthewildvintage #selling #vintage @silverlakeflea from 12-5pm
・・・
A gorgeous photo of @hopeadela… https://t.co/QEk7RDGDED",US,-118.27582489,34.08840016
496,"['crepes', 'williamsburg', 'vegan', 'chocolate', 'strawberry', 'bestcombo', 'foodporn', 'nycfood', 'delicious', 'dessert', 'healthyfood']","[-73.95721, 40.71192]",Tue Nov 13 05:22:03 +0000 2018,0,#crepes #williamsburg #vegan #chocolate #strawberry #bestcombo #foodporn #nycfood #delicious #dessert #healthyfood… https://t.co/9tbLVt6ENJ,US,-73.95721,40.71192
497,[],"[-118.243, 34.0522]",Tue Nov 13 05:23:48 +0000 2018,0,"Lazy Vegan Chile Relleno Casserole 🤤

Egg free, dairy free and topped with a spicy pepper cashew cheese! So good 😊… https://t.co/a4pGPmt8dc",US,-118.243,34.0522
498,[],"[-111.5, 40.6593]",Tue Nov 13 05:25:54 +0000 2018,0,"Rich with buttery roasted garlic, olive oil, and creamy coconut milk, these winning mashed potatoes are dairy free… https://t.co/1FJmdczL0r",US,-111.5,40.6593
499,[],"[-95.3832, 29.7629]",Tue Nov 13 05:38:23 +0000 2018,0,"Decompress 🤜🏽🤛🏽 Ain’t no vegan 😎 @ Houston, Texas https://t.co/bBiFoplD2c",US,-95.3832,29.7629
500,"['pitaya', 'lemon', 'thyme', 'infusedwater', 'thenewhealthy', 'imsomartha', 'wfloves']","[72.8373993, 19.1374161]",Tue Nov 13 06:10:33 +0000 2018,0,"Pink Lemon Water with fresh pink pitaya. !
#pitaya #lemon #thyme #infusedwater #thenewhealthy #imsomartha #wfloves… https://t.co/0leH3SIsm3",US,72.8373993,19.1374161
501,[],"[-74.0426581, 40.78820738]",Tue Nov 13 06:11:07 +0000 2018,0,"Kosherfest 2018 Show - come see &amp; taste OXYGEN's NEW Vegan Salad Dressings and Marinades - Egg &amp; Dairy Free, NO Cho… https://t.co/Vc64xmtZmb",US,-74.0426581,40.78820738
502,[],"[-111.926, 33.4931]",Tue Nov 13 06:37:44 +0000 2018,0,A fabulous early birthday dinner tonight prepared by private chef @Chefwilliamt featuring chula_seafood and a vegan… https://t.co/btzIquzdeB,US,-111.926,33.4931
503,"['real', 'tx', 'music', 'hiphop', 'lol', 'follow', 'personaltrainer', 'viral', 'love', 'artist', 'musically', 'la', 'nasm', 'nba', 'hmu', 'tattoo']","[-95.3832, 29.7629]",Tue Nov 13 06:50:18 +0000 2018,0,#real #tx #music #hiphop #lol #follow #personaltrainer #viral #love #artist #musically #la #nasm #nba #hmu #tattoo… https://t.co/Icy2KknSiz,US,-95.3832,29.7629
504,[],"[-81.52426, 41.43322]",Tue Nov 13 07:18:15 +0000 2018,0,"I let cardio slip away from me, along with my diet. I could give up and revert back to the old me, I choose to work… https://t.co/cifLzIY1lr",US,-81.52426,41.43322
505,[],"[-82.5000699, 35.37371]",Tue Nov 13 07:34:38 +0000 2018,0,Content creation! It’s a process but a good process! It’s like those Christmas cookies you don’t want to eat becaus… https://t.co/aqKdHnMGad,US,-82.5000699,35.37371
506,[],"[-122.98270168, 44.96502792]",Tue Nov 13 09:13:22 +0000 2018,0,"thanks to a bland diet and a round of meds from Companion Pet Clinic in Salem, rocky is back to being himself! if y… https://t.co/bwCa8VzYOM",US,-122.98270168,44.96502792
507,"['healthyliving', 'healthyeating', 'healthylifestyle', 'healthychoices', 'healthyfood', 'healthylife', 'cleaneating']","[-88.33006, 44.25772]",Tue Nov 13 10:31:14 +0000 2018,0,"#healthyliving #healthyeating #healthylifestyle
#healthychoices #healthyfood
#healthylife #cleaneating… https://t.co/I2JABL8nYY",US,-88.33006,44.25772
508,"['outrunyourfork', 'strong', 'weightlifting', 'weights', 'workout', 'weightloss', 'powerlifting']","[-74.31886, 40.65206]",Tue Nov 13 10:39:15 +0000 2018,0,"Strength comes from within. 
-
#outrunyourfork #strong #weightlifting #weights #workout #weightloss #powerlifting… https://t.co/IL0mdgILCJ",US,-74.31886,40.65206
509,[],"[-93.80610832, 41.86383057]",Tue Nov 13 10:56:35 +0000 2018,0,@vivan13 Is the diet cutting off one of your legs?,US,-93.80610832,41.86383057
510,"['stuffedsquash', 'veganmeatloaf', 'rawcheesecake', 'gulfgatevillage']","[-82.51785, 27.25855]",Tue Nov 13 10:59:12 +0000 2018,0,Order your vegan thanksgiving dinner 941-312-6424 #stuffedsquash #veganmeatloaf #rawcheesecake #gulfgatevillage… https://t.co/5U0nUGN0GX,US,-82.51785,27.25855
511,['Weightloss'],"[-74.0007613, 40.7207559]",Tue Nov 13 11:32:52 +0000 2018,0,"One Year On WW, a #Weightloss Update  https://t.co/0MCQbDY8mX",US,-74.0007613,40.7207559
512,"['smoothie', 'raw', 'vegan', 'foodporn', 'yummy']","[-86.80083333, 36.42805556]",Tue Nov 13 11:45:54 +0000 2018,0,"Strawberry Dream #smoothie #raw #vegan #foodporn #yummy @ Greenbrier, Tennessee https://t.co/dgMfaAIbim",US,-86.80083333,36.42805556
513,"['kaledit', 'veganroadiewashere', 'vegan']","[-84.53677219, 33.94273268]",Tue Nov 13 11:52:23 +0000 2018,0,Gettin’ handsy during my demo this past weekend at @atlantavegfest 📸 @sethp23 #kaledit #veganroadiewashere #vegan… https://t.co/hdPGRgRjLS,US,-84.53677219,33.94273268
514,[],"[-74.4806558, 40.7952297]",Tue Nov 13 12:00:34 +0000 2018,0,Looks like it is going to be a little be chilly on Sunday for our Thanksgiving vegan pop up shop! PERFECT! Come out… https://t.co/bWagLQd7bc,US,-74.4806558,40.7952297
515,['Vegan'],"[-118.38652, 34.08056]",Tue Nov 13 12:38:27 +0000 2018,0,"Dinner at Craigs. @craigsla - Came for the Truffle Honey Chicken, stayed for thr #Vegan Peanut Butter Ice Cream. A… https://t.co/8sO2ITnMYu",US,-118.38652,34.08056
516,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.89972222]",Tue Nov 13 12:48:43 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/kfupe3qrtG,US,-87.65,41.89972222
517,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.89972222]",Tue Nov 13 12:49:08 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/WxLLVmZMGC,US,-87.65,41.89972222
518,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.89972222]",Tue Nov 13 12:49:33 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/ZDrBZG8CVb,US,-87.65,41.89972222
519,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.89972222]",Tue Nov 13 12:50:01 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/YMyrg4ogMb,US,-87.65,41.89972222
520,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.89972222]",Tue Nov 13 12:50:25 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/KZWiS1r5y6,US,-87.65,41.89972222
521,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.632496, 41.883222]",Tue Nov 13 12:50:58 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/FOXc4Scuus,US,-87.632496,41.883222
522,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.9]",Tue Nov 13 12:51:31 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/qCctRqDurW,US,-87.65,41.9
523,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.9]",Tue Nov 13 12:51:59 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/3Eve3qNhkA,US,-87.65,41.9
524,"['pure', 'safe', 'change', 'skincare', 'skin', 'vitamins', 'vitaminc', 'wrinkles', 'antiaging', 'lifting', 'man', 'women', 'everyday', 'hair']","[-87.65, 41.9]",Tue Nov 13 12:52:21 +0000 2018,0,#pure #safe #change #skincare #skin #vitamins #vitaminc #wrinkles #antiaging #lifting #man #women #everyday #hair… https://t.co/XqitGVuBHy,US,-87.65,41.9
