,tags,coordinates,time,fav_count,review,country_code,lon,lat
1833,"['vegan', 'veganfood', 'love', 'plantbased', 'food', 'healthy', 'fitness', 'vegetarian']","[-77.0367, 38.8951]",Thu Nov 29 16:01:47 +0000 2018,0.0,"Once buharda sonra firinda. 

🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱
#vegan #veganfood #love #plantbased #food #healthy #fitness #vegetarian… https://t.co/YYhbNrEpcd",US,-77.0367,38.8951
1834,"['California', 'vegan']","[-118.25270607, 34.04279245]",Thu Nov 29 16:07:28 +0000 2018,0.0,I love visiting #California and trying all the amazing #vegan spots. 💚 Staying downtown LA for a work retreat and h… https://t.co/3GbQ8JJ8Fq,US,-118.25270607,34.04279245
1835,['happyholidays'],"[-117.130691, 32.748084]",Thu Nov 29 16:08:32 +0000 2018,0.0,Just added a VEGAN Eggnog latte to the menu and it’s delicious! 🎄🎅🏻#happyholidays @ Holsem Coffee https://t.co/WUuyTxPzX4,US,-117.130691,32.748084
1836,[],"[-80.18985087, 25.78913275]",Thu Nov 29 16:11:08 +0000 2018,0.0,"Oye! Remember we have some delicious options to eat at Micro 💗 Try fresh tacos and quesadillas 🌮 from tacoxolo, go… https://t.co/iVmWmZg4xk",US,-80.18985087,25.78913275
1837,[],"[-72.2922, 40.9967]",Thu Nov 29 16:14:15 +0000 2018,0.0,Check out Edible’s Celebration issue for Vegan Toasted Oat + Coconut Cream Pie recipe.  We jumped right in and made… https://t.co/SseUTZS8Oh,US,-72.2922,40.9967
1838,"['diet', 'followTheDiet', 'FollowThePlan']","[-74.50800359, 40.58804038]",Thu Nov 29 16:18:50 +0000 2018,0.0,"Failure is the condiment that gives success its flavor.
—Truman Capote

#diet #followTheDiet #FollowThePlan… https://t.co/GtTA5Iderd",US,-74.50800359,40.58804038
1839,"['vegan', 'blackvegan', 'geneve', 'geneva', 'switzerland', 'veganliving', 'europe']","[-97.3224592, 32.54210499]",Thu Nov 29 16:20:28 +0000 2018,0.0,"Exploring Old Town in Geneve!!..
•
•
•
• 
#vegan #blackvegan #geneve #geneva #switzerland #veganliving #europe… https://t.co/Fk0rLI0MjX",US,-97.3224592,32.54210499
1840,"['eggplant', 'mosaka', 'vegan', 'glutenfree', 'healthyfood']","[-96.72223438, 43.54825468]",Thu Nov 29 16:22:15 +0000 2018,0.0,#eggplant #mosaka #vegan #glutenfree and #healthyfood @ Sanaa's 8th Street Gourmet https://t.co/Rkf7s6JKKw,US,-96.72223438,43.54825468
1841,[],"[-86.2267, 44.6175]",Thu Nov 29 16:24:36 +0000 2018,0.0,"I followed a diet, but then it didn’t follow me back. So I’ve unfollowed it. 😂 anyone else trying to decide about s… https://t.co/hHpsHRkLwX",US,-86.2267,44.6175
1842,"['vegan', 'pancakes', 'fluffy', 'flour']","[-98.492778, 33.912947]",Thu Nov 29 16:28:37 +0000 2018,0.0,"Delicious af pancakes that I seen on @thevietvegan's YouTube channel. Go cook it!
#vegan #pancakes #fluffy #flour… https://t.co/2yeoQ0Ibts",US,-98.492778,33.912947
1843,[],"[-118.243, 34.0522]",Thu Nov 29 16:30:49 +0000 2018,0.0,Shot with @houseofnattmara and tbh I’m obsessed with all these looks. If you checked them out you need to. Cruelty… https://t.co/TTnS02rIWX,US,-118.243,34.0522
1844,[],"[-98.48007, 29.44383]",Thu Nov 29 16:34:19 +0000 2018,0.0,"My FIRST VEGAN Chorizo taco... This taco was fkg amazing at...YES FKG AMAZING AF
And they threw in a bean and chees… https://t.co/xuincxthvW",US,-98.48007,29.44383
1845,"['vegan', 'vegansofig', 'philly', 'southphilly']","[-75.1737671, 39.9265213]",Thu Nov 29 16:43:28 +0000 2018,0.0,When your bride requests a Philly-themed menu... pretzel nugs + wiz 🥨#vegan #vegansofig #philly #southphilly… https://t.co/lN0pfeeF5E,US,-75.1737671,39.9265213
1846,"['falafels', 'middleeasternspecialty']","[-81.6882303, 41.50220067]",Thu Nov 29 16:47:58 +0000 2018,0.0,"Freshly made, everyday, our falafels are a favorite here @Als__Deli! ❤️🥙 #falafels #middleeasternspecialty… https://t.co/7egATppznr",US,-81.6882303,41.50220067
1847,[],"[-80.1341, 25.813]",Thu Nov 29 16:55:59 +0000 2018,0.0,"ME AFTER TRYING TO BE VEGAN FOR 3 DAYS 😭 @ Miami Beach, Florida https://t.co/h8cqNoAOEZ",US,-80.1341,25.813
1848,[],"[-81.356694, 41.152884]",Thu Nov 29 16:57:16 +0000 2018,0.0,"LAZIZA now delivering with Ozi
Mediterranean cuisine redefined, vegetarian friendly, vegan options and gluten free… https://t.co/3V3qYqe5z1",US,-81.356694,41.152884
1849,[],"[-81.356694, 41.152884]",Thu Nov 29 16:57:53 +0000 2018,0.0,"LAZIZA now delivering with Ozi
Mediterranean cuisine redefined, vegetarian friendly, vegan options and gluten free… https://t.co/3NFU1DiNTv",US,-81.356694,41.152884
1850,[],"[-95.28193474, 29.44090564]",Thu Nov 29 17:01:42 +0000 2018,0.0,I am really excited to start making wax melts! Of course they will be vegan and have a 1-2 week cure time since the… https://t.co/UGSOXdMgug,US,-95.28193474,29.44090564
1851,"['Hofstra', 'NOAH', 'Classof2004']","[-73.6013166, 40.7148205]",Thu Nov 29 17:02:04 +0000 2018,0.0,"College days swiftly pass. 🤙🏾
@kerbito jani4u @dionsuleman 
#Hofstra #NOAH #Classof2004
•
Clearly our diet back the… https://t.co/5YYSjAfelp",US,-73.6013166,40.7148205
1852,[],"[-86.14375, 39.7784199]",Thu Nov 29 17:08:14 +0000 2018,0.0,"😍 Just put out this gorgeous chenille sweater, perfect for the holidays! &amp; only ONE left of our gorgeous winter whi… https://t.co/cm88at6DUL",US,-86.14375,39.7784199
1853,"['dietandnutrition', 'fitness']","[-118.24535475, 34.06383508]",Thu Nov 29 17:08:29 +0000 2018,0.0,"Lucas brought home cookies. Day there of my diet and this happens. The gods hate me. 

#dietandnutrition 
#fitness… https://t.co/CfQU3eod0N",US,-118.24535475,34.06383508
1854,['workhard'],"[-73.95, 40.65]",Thu Nov 29 17:14:28 +0000 2018,0.0,"Sunlight is the best lighting in the world. Out and about handling business. 😁

🌿🌿🌿🌿🌿
🌿🌿🌿🌿🌿
🌿🌿🌿🌿🌿

#workhard… https://t.co/kOdAn6bgdL",US,-73.95,40.65
1855,[],"[-96.8241781, 32.95106792]",Thu Nov 29 17:26:43 +0000 2018,0.0,Waiting on my hotel room to be ready (early flights this morning). Speaking tomorrow about the life-changing possib… https://t.co/g09zToLgcG,US,-96.8241781,32.95106792
1856,[],"[-91.1402, 30.4581]",Thu Nov 29 17:26:50 +0000 2018,0.0,"vff369, Black owned vegan restuarant. The Backsliding Burger w/ Veggie Fries &amp; fresh squeezed yellow mellow juice.… https://t.co/X7cNNUEqOy",US,-91.1402,30.4581
1857,[],"[-76.22543, 36.77725336]",Thu Nov 29 17:34:02 +0000 2018,0.0,"I ordered the Vegan Burger with broccoli to have a healthier lunch, but Red Robin still gives you a cup of fries “f… https://t.co/v6raLrDhRv",US,-76.22543,36.77725336
1858,"['Audi', 'etronGT', 'vegan']","[-118.243, 34.0522]",Thu Nov 29 17:37:54 +0000 2018,0.0,"Kleine, aber wie ich finde nicht unwichtige Randnotiz. Die gesamte Innenausstattung des #Audi #etronGT ist #vegan S… https://t.co/PQhvwqZEeh",US,-118.243,34.0522
1859,[],"[-122.678249, 45.518237]",Thu Nov 29 17:38:15 +0000 2018,0.0,"Shakeology boomerang with my work and life bestie! Pumpkin spice and vegan chocolate for the win!
•
@portlandsurro… https://t.co/FSXb9axrzR",US,-122.678249,45.518237
1860,"['hiring', 'job', 'DietAide', 'Bangor', 'CareerArc']","[-68.7778138, 44.8011821]",Thu Nov 29 17:38:40 +0000 2018,0.0,"We're #hiring! Read about our latest #job opening here: Diet Aide - https://t.co/5PgUHVWa09 #DietAide #Bangor, ME #CareerArc",US,-68.7778138,44.8011821
1861,[],"[-80.13651895, 40.45507869]",Thu Nov 29 17:41:23 +0000 2018,0.0,"This could have gone either way, but it was very good!.
.
.
.
Today’s concoction: vegan vanilla @shakeology, activa… https://t.co/86NvxxDAus",US,-80.13651895,40.45507869
1862,"['Alpha', 'Fitness', 'FitnessModel', 'Model', 'Fit', 'PersonalTrainer', 'Influencer', 'Weightloss', 'Handsome', 'Photooftheday']","[-118.384, 34.0847]",Thu Nov 29 17:43:33 +0000 2018,0.0,"#Alpha .
.
#Fitness #FitnessModel #Model #Fit #PersonalTrainer #Influencer #Weightloss #Handsome #Photooftheday… https://t.co/nauT8Oj3g2",US,-118.384,34.0847
1863,"['airlines', 'high', 'grateful', 'vegan', 'catering']","[-96.7977, 32.7774]",Thu Nov 29 17:45:27 +0000 2018,0.0,The #airlines are going #high class in 2018 and we are #grateful for the opportunity to deliver #vegan #catering fo… https://t.co/KkdzDSRSmk,US,-96.7977,32.7774
1864,[],"[-121.48324, 38.57425]",Thu Nov 29 17:48:07 +0000 2018,0.0,Awesome vegan breakfast two days in a row! Really like this place! @ Pushkin's Restaurant https://t.co/Xr7yJ5sQ8L,US,-121.48324,38.57425
1865,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:09:09 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/etwUvC5cSc,US,-84.3491,33.7655
1866,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:10:39 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/PoWLPhGD6M,US,-84.3491,33.7655
1867,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:11:49 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/cFA5rFrU6q,US,-84.3491,33.7655
1868,"['oilpainting', 'oil', 'artcollectors', 'artecontemporáneo', 'art', 'stilllife', 'enriquejega']","[-115.149, 36.1675]",Thu Nov 29 18:12:39 +0000 2018,0.0,Contrast study 8×10 oil on panel #oilpainting #oil #artcollectors #artecontemporáneo #art #stilllife #enriquejega… https://t.co/fl0wqYmiHa,US,-115.149,36.1675
1869,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:13:05 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/SO2ztYDMCk,US,-84.3491,33.7655
1870,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:14:27 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/GwJet6f48z,US,-84.3491,33.7655
1871,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:15:54 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/Q12umvs3SY,US,-84.3491,33.7655
1872,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:17:50 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/8PdSwb4gII,US,-84.3491,33.7655
1873,"['TCEFITNESS', 'TRANSFORMATIONTUESDAY']","[-73.67364037, 40.73494716]",Thu Nov 29 18:17:58 +0000 2018,0.0,"165 - 158.4 😁
.
.
COME JOIN ME
.
.
LETS START THE NEW YEAR NOW!!!
.
.
#TCEFITNESS #TRANSFORMATIONTUESDAY… https://t.co/MhT8uQNAxy",US,-73.67364037,40.73494716
1874,"['Vegan', 'Activist', 'Photographer']","[-84.3491, 33.7655]",Thu Nov 29 18:19:16 +0000 2018,0.0,#Vegan #Activist #Photographer @ Little Five Points https://t.co/umrahJ1LS9,US,-84.3491,33.7655
1875,"['healthyeating', 'healthyfood', 'weightloss']","[-79.818517, 36.09736912]",Thu Nov 29 18:30:23 +0000 2018,0.0,New products for wright loss!! Call 336-389-0001 or https://t.co/PvuQZQxlpO #healthyeating #healthyfood #weightloss… https://t.co/8EplsU70HN,US,-79.818517,36.09736912
1876,"['Repost', 'onevegworld', 'westcovina', 'vegannoodlesoup', 'vegan']","[-117.9214325, 34.0705376]",Thu Nov 29 18:31:45 +0000 2018,0.0,"Rainy day food 😊☔

#Repost holisticbodyworkbyibrahim 
・・・
#onevegworld #westcovina #vegannoodlesoup #vegan… https://t.co/xximLZMhVj",US,-117.9214325,34.0705376
1877,[],"[-118.41209218, 34.00648055]",Thu Nov 29 18:35:24 +0000 2018,0.0,Get out of the rain and warm up with a bowl of spicy yellow daal soup. @ Sage Organic Vegan Bistro https://t.co/oiNjT7doQe,US,-118.41209218,34.00648055
1878,[],"[-84.3491, 33.7655]",Thu Nov 29 18:49:07 +0000 2018,0.0,Twice a month i co-organize for my local Anonymous for the Voiceless chapter where we show the public slaughterhous… https://t.co/ja7BLqQPK8,US,-84.3491,33.7655
1879,"['vegan', 'CityTerrace']","[-118.17627, 34.05599]",Thu Nov 29 19:06:06 +0000 2018,0.0,Did you know our #vegan desserts are available in #CityTerrace for cheeeeap ? 🤤💚 @ Doomie's NextMex Express https://t.co/S6y8NOJb0R,US,-118.17627,34.05599
1880,[],"[-93.32479, 44.880948]",Thu Nov 29 19:10:06 +0000 2018,0.0,At the Shoppe we try and accommodate all our customers. Our menu consists of several gluten free + vegan options as… https://t.co/s13Yu26jGy,US,-93.32479,44.880948
1881,"['realryder', '614fit', 'gahanna', '614fitness', 'fitness', 'healthy', 'health']","[-82.86679, 40.01563]",Thu Nov 29 19:14:45 +0000 2018,0.0,"Our Ryde Class - by the way our bikes move. #realryder
 #614fit #gahanna #614fitness
#fitness #healthy #health… https://t.co/WkNMDAcTN1",US,-82.86679,40.01563
1882,"['vegano', 'foodporn', 'whatveganseat', 'healthy', 'veganeats', 'food', 'vegan']","[-95.269595, 30.004368]",Thu Nov 29 19:18:30 +0000 2018,0.0,"Perfect day for a @smoothieking .
.
.
.
.
#vegano #foodporn #whatveganseat #healthy #veganeats #food #vegan… https://t.co/LnvZzh4ZUg",US,-95.269595,30.004368
1883,[],"[-90.01393883, 35.15034233]",Thu Nov 29 19:19:45 +0000 2018,0.0,Bella Lugosi’s Dead (BBQ portabella sandwich with vegan slaw on spent grain bread) + home fries at todayandalwaysme… https://t.co/ek32Gp3TwL,US,-90.01393883,35.15034233
1884,"['vegan', 'glutenfree', 'bostonvegan', 'lunchtime']","[-71.05794489, 42.35792553]",Thu Nov 29 19:20:53 +0000 2018,0.0,A robot made my lunch! And it was really easy to order vegan! What fun! #vegan #glutenfree #bostonvegan #lunchtime… https://t.co/gapu3ICpJ9,US,-71.05794489,42.35792553
1885,[],"[-78.9072, 35.9886]",Thu Nov 29 19:21:22 +0000 2018,0.0,"Lump of Coal vegan soap made in Durham, NC includes free shipping on https://t.co/UTgSTML26R • Use code HOLIDAY5 fo… https://t.co/pXs1egRdQl",US,-78.9072,35.9886
1886,"['noscalevictories', 'weightloss', 'trainwithzee']","[-91.1402, 30.4581]",Thu Nov 29 19:28:11 +0000 2018,0.0,NO GYM! NO INTIMIDATION! NO EQUIPMENT NEEDED! ‼️ TRAIN WITH ZEE ‼️ #noscalevictories #weightloss #trainwithzee… https://t.co/bbIMdQx9Wr,US,-91.1402,30.4581
1887,[],"[-80.08897691, 26.31517986]",Thu Nov 29 19:31:38 +0000 2018,0.0,It’s Monday! Time to get the week off on the right foot. Starts with diet so whose making your meals for the week?!… https://t.co/D0o3LgJGcV,US,-80.08897691,26.31517986
1888,[],"[-104.9995299, 39.74992]",Thu Nov 29 19:32:18 +0000 2018,0.0,"Calling all vegans! Check out our Vegan Quinoa Risotto - creamy coconut quinoa risotto, miso black garlic, sweet pe… https://t.co/JWMeUHxkrv",US,-104.9995299,39.74992
1889,"['ginandtonic', 'drinkupbuttercup']","[-73.9675, 40.7779]",Thu Nov 29 19:33:30 +0000 2018,0.0,"Finally, a diet I can believe in! #ginandtonic #drinkupbuttercup @ Manhattan, New York https://t.co/FKZX2Bn1lg",US,-73.9675,40.7779
1890,"['noscalevictories', 'weightloss', 'trainwithzee']","[-91.1402, 30.4581]",Thu Nov 29 19:37:07 +0000 2018,0.0,NO GYM! NO INTIMIDATION! NO EQUIPMENT NEEDED! ‼️ TRAIN WITH ZEE ‼️ #noscalevictories #weightloss #trainwithzee… https://t.co/PcNjjLQiQt,US,-91.1402,30.4581
1891,"['sandsprings', 'weightloss', 'drinkmorewater', 'eatyourveggies', 'eatmorefruit', 'yougotthis']","[-96.1050186, 36.140461]",Thu Nov 29 19:37:20 +0000 2018,0.0,"https://t.co/4dFqQKLh1V
 #sandsprings #weightloss #drinkmorewater #eatyourveggies #eatmorefruit #yougotthis… https://t.co/2ElRGMK7WN",US,-96.1050186,36.140461
1892,"['vegan', 'theoilyvegan', 'govegan', 'veganbubbletea', 'veganshirt']","[-95.4387333, 29.7324851]",Thu Nov 29 19:37:40 +0000 2018,0.0,"Be nice to animals, Santa is watching 👀 
•
•
•
#vegan #theoilyvegan #govegan #veganbubbletea #veganshirt @ Tea Bar… https://t.co/2o67ROqBIw",US,-95.4387333,29.7324851
1893,"['Repost', 'doomies']","[-118.243, 34.0522]",Thu Nov 29 19:39:48 +0000 2018,0.0,"#Repost @jcstrickland108 📷💚
・・・
A perfect canvas for our Ranch👌Buffalo Chicken Sub 🍟 Bacon Cheese Fries 🌱

#doomies… https://t.co/mKdew7Q2IR",US,-118.243,34.0522
1894,"['health', 'healthy']","[-75.12125593, 39.70759885]",Thu Nov 29 19:42:11 +0000 2018,0.0,"Heathy lunch on the run!
Recording Your Health Matters
@rowanradio @rowanuniversity studio today
#health #healthy… https://t.co/NyY5uieKGD",US,-75.12125593,39.70759885
1895,[],"[-117.629244, 33.555584]",Thu Nov 29 19:44:08 +0000 2018,0.0,"☔️ It’s a Grilled Cheese n’ Soup kinda day! 🌧 featuring vegan and gluten-free… Tomato &amp; Basil, Mushroom and Potato… https://t.co/Canjm7HrFt",US,-117.629244,33.555584
1896,[],"[-117.297, 33.122]",Thu Nov 29 19:50:06 +0000 2018,0.0,"Eating lunch at the Bigfoot natural cafe, a vegan place.  Trying the chickpea tacos @ Carlsbad, California https://t.co/4NHTL4oTU6",US,-117.297,33.122
1897,['lovemytheoderma'],"[-118.243, 34.0522]",Thu Nov 29 19:53:22 +0000 2018,0.0,"Redefining Natural &amp; Vegan 💆🏻‍♀️ @theoderma #lovemytheoderma 
Promo code &gt; Carolina @ Los Angeles, California https://t.co/JiQakKTtYg",US,-118.243,34.0522
1898,[],"[-121.74458, 38.5467]",Thu Nov 29 19:53:44 +0000 2018,0.0,"Easy Vegan Ramen Recipe 🌱🍜⤵️
Swipe Through to see how to make
INGREDIENTS

2 tbsp avocado oil (or vegetable oil)
4… https://t.co/H8CAOdSfgG",US,-121.74458,38.5467
1899,"['endofthemonth', 'deliveries', '5dozen', 'cupcakes', 'variety']","[-80.84071, 35.22777]",Thu Nov 29 19:54:01 +0000 2018,0.0,Our intern helping with the #endofthemonth #deliveries sunlightfinancial #5dozen #cupcakes #variety and also… https://t.co/sJMEe7EAgO,US,-80.84071,35.22777
1900,[],"[-121.75226445, 38.54167707]",Thu Nov 29 19:58:32 +0000 2018,0.0,"Easy Vegan Ramen Recipe 🌱🍜⤵️
Swipe Through to see how to make
INGREDIENTS

2 tbsp avocado oil (or vegetable oil)
4… https://t.co/mqll9Rcmcc",US,-121.75226445,38.54167707
1901,"['vegan', 'chicken', 'rosemary', 'lemon', 'garlic', 'risotto']","[-74.8678, 40.4289]",Thu Nov 29 19:59:11 +0000 2018,0.0,"Homemade! #vegan #chicken &amp; #rosemary #lemon #garlic #risotto @ Ringoes, New Jersey https://t.co/6n1zarY67L",US,-74.8678,40.4289
1902,[],"[-97.73966, 30.2622]",Thu Nov 29 20:02:10 +0000 2018,0.0,Over the moon to meet fellow runner/vegan @scottjurek at the @nathanperfgear booth today!  Scott is an inspiration… https://t.co/kQxMiA4i3m,US,-97.73966,30.2622
1903,[],"[-122.678249, 45.518237]",Thu Nov 29 20:20:14 +0000 2018,0.0,"It’s gonna be a long road back that’s for sure, but we’re slowly building a little momentum. Gotta start somewhere.… https://t.co/5Y3VgXpz5G",US,-122.678249,45.518237
1904,"['tricep', 'workout', 'fitness', 'gym', 'fitnessmotivation', 'fit', 'motivation', 'training', 'fitfam', 'muscle', 'crossfit']","[-76.01370692, 40.32491501]",Thu Nov 29 20:24:49 +0000 2018,0.0,"#tricep #workout @theerner 
#fitness #gym #fitnessmotivation #fit #motivation #training #fitfam #muscle #crossfit… https://t.co/BtpYy6V5Dz",US,-76.01370692,40.32491501
1905,['whistle'],"[-118.30433152, 34.11152704]",Thu Nov 29 20:24:54 +0000 2018,0.0,I can #whistle again... When i was really sick with my hashimotis in 2014 I found whistling difficult for some reas… https://t.co/qK4wnIhLXf,US,-118.30433152,34.11152704
1906,[],"[-83.5101, 31.4634]",Thu Nov 29 20:30:54 +0000 2018,0.0,When You’re A Vegan Baby.. Your Energy Is Always On A 1000 No Matter The Time😂. Out of all my brother Kids this the… https://t.co/bfPcBzd0i8,US,-83.5101,31.4634
1907,['tbt'],"[-118.3449227, 34.0835949]",Thu Nov 29 20:37:40 +0000 2018,0.0,#tbt 🔥😈🍕best vegan pizza in the world @ Lucifer's Pizza https://t.co/MiMfh4NYv7,US,-118.3449227,34.0835949
1908,[],"[-80.19030601, 26.01011918]",Thu Nov 29 20:42:48 +0000 2018,0.0,"Last but not less of the Treatment that the Dr. Jativa offers is:
Weight Loss:  Physician Weight loss, HCG Diet
.
.… https://t.co/aJxLcvLefs",US,-80.19030601,26.01011918
1909,"['vitasmart', 'concordnc', 'charlotte']","[-80.66688, 35.41109]",Thu Nov 29 20:49:28 +0000 2018,0.0,"That New New 👀
repp_sports PHANTOM FREEZE RAZE ENERGY is in stock!
.
.
.
.
#vitasmart #concordnc #charlotte… https://t.co/wMEud4sRAm",US,-80.66688,35.41109
1910,[],"[-71.5, 41.7]",Thu Nov 29 20:49:39 +0000 2018,0.0,"Today is chaotic; therefore, I've made lunch as serene as possible 🙂 Lentil soup; beet chips &amp; blue cheese 🧀; blueb… https://t.co/qrBi1O6szW",US,-71.5,41.7
1911,"['undefeated', 'vegan', 'veganbaby', 'vegans', 'vegansofig']","[-118.33333333, 34.1]",Thu Nov 29 20:51:05 +0000 2018,0.0,"Chorizo pizza. Just an idea I’m working on. 

.
.
.
.
.
.
 #undefeated #vegan #veganbaby #vegans #vegansofig… https://t.co/BdVp8YBz6Q",US,-118.33333333,34.1
